0,0,0,100,100,100,12,75.5186,0,
0,0,0,100,100,100,10,75.5186,0,
0,0,0,100,100,100,8,75.5186,0,
0,0,0,100,100,100,6,75.5186,0,
0,0,0,100,100,100,4,75.5186,0,
0,0,0,100,100,100,2,75.5186,0,
0,0,0,100,100,100,0,75.5186,0,
0,0,0,100,100,100,0,75.4719,0,
0,0,0,100,100,100,0,75.3544,0,
0,0,0,100,100,100,1.5,75.1856,0,
0,0,0,100,100,100,3,74.9894,0,
0,0,0,100,100,100,4.5,74.7923,0,
0,0,0,100,100,100,6,74.6209,0,
0,0,0,100,100,100,7.5,74.4994,0,
0,0,0,100,100,100,9,74.4476,0,
0,0,0,100,100,100,10.5,74.4476,0,
0,0,0,100,100,100,12,74.4476,0,
0,0,0,100,100,100,13.5,74.4476,0,
0,0,0,100,100,100,15,74.4476,0,
0,0,0,100,100,100,16.5,74.4476,0,
0,0,0,100,100,100,18,74.4476,0,
0,0,0,100,100,100,19.5,74.4476,0,
0,0,0,100,100,100,21,74.4476,0,
0,0,0,100,100,100,22.5,74.4476,0,
0,0,0,100,100,100,24,74.4476,0,
0,0,0,100,100,100,25.5,74.4476,0,
0,0,0,100,100,100,27,74.4476,0,
0,0,0,100,100,100,28.5,74.4476,0,
0,0,0,100,100,100,30,74.3965,0,
0,0,0,100,100,100,31.5,74.2756,0,
0,0,0,100,100,100,33,74.1045,0,
0,0,0,100,100,100,34.5,73.9076,0,
0,0,0,100,100,100,36,73.7113,0,
0,0,0,100,100,100,37.5,73.5421,0,
0,0,0,100,100,100,39,73.424,0,
0,0,0,100,100,100,40.5,73.3765,0,
0,0,0,100,100,100,42,73.3765,0,
0,0,0,100,100,100,43.5,73.3765,0,
0,0,0,100,100,100,45,73.3765,0,
0,0,0,100,100,100,46.5,73.3765,0,
0,0,0,100,100,100,48,73.3765,0,
0,0,0,100,100,100,49.5,73.3765,0,
0,0,0,100,100,100,51,73.3765,0,
0,0,0,100,100,100,52.5,73.3765,0,
0,0,0,100,100,100,54,73.3765,0,
0,0,0,100,100,100,55.5,73.3765,0,
0,0,0,100,100,100,57,73.3765,0,
0,0,0,100,100,100,58.5,73.3765,0,
0,0,0,100,100,100,60,73.3765,0,
0,0,0,100,100,100,61.5,73.3211,0,
0,0,0,100,100,100,63,73.1968,0,
0,0,0,100,100,100,64.5,73.0237,0,
0,0,0,100,100,100,62.5,72.826,0,
